,listing_id,sentiment_polarity,sentiment_sub
2927,5979925,0.4103161766658701,0.6369754955337779
2928,5986105,0.3762927014286875,0.6045542767697739
2929,5987458,0.3247769841269841,0.5791968253968249
2930,5989430,0.3240123071695445,0.5485833775889539
2931,5994746,0.2625,0.340625
2932,5996208,0.28398017770716844,0.5696811499540234
2933,5997351,0.3337019424529458,0.5787673629206532
2934,5997463,0.2634309265057033,0.5199535032868368
2935,5999814,0.2459345291900331,0.5178518955791679
2936,6000292,0.2736380970755968,0.5789766689766687
2937,6000477,0.3491745876250187,0.6294084689257105
2938,6023676,0.2679415239854913,0.5648815720620229
2939,6026565,0.3643923611111112,0.6063657407407406
2940,6028192,0.32336510107690714,0.6050840114104009
2941,6028670,0.3717826066671329,0.6038369341718075
2942,6028889,0.3501617161956363,0.5892649414579799
2943,6031967,0.3636909261710213,0.597497817115652
2944,6034571,0.35675405048382963,0.6173240599270017
2945,6035889,0.3714208179879823,0.5827553803300074
2946,6036674,0.367315050360616,0.6092718217019893
2947,6036838,0.3514950074989884,0.6102330858899413
2948,6046460,0.3707616341991342,0.5957187950937951
2949,6049369,0.268173966818087,0.5732461361737677
2950,6050419,0.38929063360881533,0.6227272727272728
2951,6058351,0.3946837834870441,0.6086954953259305
2952,6081936,0.5021212121212122,0.8257575757575758
2953,6082313,0.3306165370521129,0.6013563892421456
2954,6082945,0.4183333333333333,0.7533333333333334
2955,6083039,0.3643494047619048,0.5512232804232804
2956,6088098,0.4776282696177062,0.6903923541247484
2957,6092632,0.4523275862068966,0.6873563218390804
2958,6096237,0.25526592540206416,0.5354981221565381
2959,6096609,0.37883333333333336,0.7022222222222222
2960,6102594,0.4405555555555555,0.5797777777777777
2961,6109659,0.3949564687573411,0.6154085148271194
2962,6111502,0.3244357638888889,0.6520833333333332
2963,6112624,0.2370238095238095,0.5402777777777777
2964,6118153,0.3408569318942351,0.587845183152972
2965,6124474,0.3290614771554714,0.5972177626551007
2966,6132427,0.3599238730872953,0.6057142527326953
2967,6138905,0.37738021128515536,0.6022507958615201
2968,6151056,0.29985969774554666,0.5548936022735146
2969,6151204,0.3796461168961168,0.6262217152217159
2970,6151840,0.2529099307746192,0.5671204971795881
2971,6152624,0.35332337678627707,0.5927259636003469
2972,6160553,0.3998706291581021,0.6090550471896202
2973,6161452,0.3900866844659653,0.6259155279018295
2974,6163177,0.3012051734273957,0.6211228689006467
2975,6168081,0.3533733146583717,0.610616588033063
2976,6169553,0.39874170422973343,0.61624231658665
2977,6174581,0.3986914062500001,0.5622395833333333
2978,6176958,0.4375424454688961,0.6045755702247414
2979,6178385,0.3128034420289855,0.5746376811594203
2980,6183651,0.4110659329526256,0.6323317231548934
2981,6183733,0.30563988095238104,0.5776785714285714
2982,6184600,0.35545782137415,0.5845759570149812
2983,6190328,0.3746895322953563,0.5672504591368227
2984,6192334,0.4044259987990208,0.6616347699417316
2985,6199335,0.0,0.0
2986,6217650,0.17445932539682538,0.5428769841269842
2987,6218820,0.32456885456885465,0.6168918918918921
2988,6219483,0.2920322074848421,0.5971821999624686
2989,6222502,0.3517645339630373,0.5981578359043149
2990,6223660,0.4331111111111112,0.6359999999999999
2991,6226561,0.35564807258991754,0.5997497125571994
2992,6235783,0.3351223023593871,0.5942355020952803
2993,6237433,0.4125200803212852,0.6084738955823292
2994,6251057,0.3707422562969436,0.6051013431013431
2995,6252857,0.33169541906822403,0.5769908779556083
2996,6254282,0.2461184210526316,0.5655336257309942
2997,6257970,0.0,0.0
2998,6266558,0.30704315758026685,0.5960465765890296
2999,6267672,0.25056095126138234,0.5796221450962832
3000,6269697,0.2505469746003727,0.5684961263116602
3001,6270885,0.366158630152331,0.5965782285217776
3002,6275496,0.3149840510366826,0.5279824561403509
3003,6275781,0.3878963484432235,0.6215178571428571
3004,6276125,0.0,0.0
3005,6287375,0.4070828170093794,0.6499210678210678
3006,6289283,0.3636240946135318,0.6164621386979368
3007,6290895,0.5900000000000001,0.8380000000000001
3008,6294064,0.3292771648452697,0.5593144697492521
3009,6295350,0.3390301130307875,0.5821650172369596
3010,6298493,0.4111523970655137,0.6241466990193106
3011,6311672,0.08023604937962123,0.5272745310245309
3012,6314518,0.30268772017735673,0.5633884029802398
3013,6318322,0.35861836953160703,0.630661472757746
3014,6321358,0.3337338634501464,0.5972386403800879
3015,6325021,0.361500553709856,0.699889258028793
3016,6330008,0.2391666666666667,0.5648613291470435
3017,6330134,0.3410896129064734,0.6141029900332227
3018,6330292,0.3140177666383959,0.5755828044227402
3019,6333329,0.3553811152894572,0.5664426444618379
3020,6334216,0.4018505276071422,0.6110130851869509
3021,6335262,0.3646185212644406,0.6303018893756841
3022,6343786,0.32953030303030295,0.6046969696969697
3023,6344056,0.2762914498007099,0.5799068878833582
3024,6345557,0.2856051694548068,0.5711514723199506
3025,6351472,0.0,0.0
3026,6360756,0.3179056392825926,0.6602206127206126
3027,6368723,0.1930054475030553,0.4990933946436339
3028,6381267,0.21268194237456534,0.561102831594635
3029,6381542,0.3230580852074755,0.5671882588955757
3030,6381686,0.4154562633134062,0.5920483749055178
3031,6382022,0.2474074074074074,0.5225925925925926
3032,6384387,0.3673981141644184,0.6027141782971822
3033,6384780,0.30317081973811066,0.6039171101435251
3034,6386338,0.3692653261888176,0.5944866563832081
3035,6390297,0.3746069760703722,0.6218175155477704
3036,6392705,0.3998148148148148,0.6078240740740741
3037,6394424,0.0,0.0
3038,6395411,0.275,0.55
3039,6397374,0.32047200111716245,0.5967851324302939
3040,6397672,0.3158440220447568,0.5427277138284603
3041,6398706,0.3395465109767026,0.5945359703020996
3042,6398758,0.31579568617959697,0.6039050099206353
3043,6399512,0.4220187236286919,0.640253164556962
3044,6401581,0.3348312944750938,0.5901477619419577
3045,6403731,0.3587045615389561,0.582876857749469
3046,6406165,0.3927570585756427,0.6075579435313947
3047,6409864,0.30899510982844325,0.5394767115600448
3048,6412660,0.3412532854050712,0.5606967635539065
3049,6417603,0.3643253205260097,0.6139270625867589
3050,6423009,0.33544245529587924,0.5888139460143921
3051,6428925,0.397799400138816,0.6113225659227101
3052,6429543,0.28729786706349203,0.5316815476190476
3053,6431465,0.347165110376826,0.5862706968351609
3054,6432132,0.4056310100831092,0.6232031170433228
3055,6436766,0.3634686147186145,0.6046152518978603
3056,6441145,0.3777886467086834,0.6282720588235295
3057,6441177,0.29531240732975284,0.5664096652808562
3058,6442069,0.3690774162943976,0.6761545372866126
3059,6442522,0.3248307579517256,0.6315425595909466
3060,6442604,0.3370833333333333,0.8600000000000001
3061,6447941,0.33508832343479195,0.5774559848303569
3062,6455233,0.37144048513148736,0.5895232870577692
3063,6457302,0.5883333333333333,0.7166666666666667
3064,6459592,0.2587303619697985,0.5698784626953644
3065,6461376,0.30062339414182937,0.6058513189448442
3066,6468535,0.2488818989923831,0.5516727199354318
3067,6470140,0.2457937966748013,0.539212678964745
3068,6470751,0.61125,0.75125
3069,6483225,0.38723018039948265,0.6013804339373199
3070,6483288,0.3217129863009797,0.6186981089086352
3071,6484003,0.3771647461470596,0.6042417859646604
3072,6484686,0.3293209287169364,0.6008759299256055
3073,6487044,0.3396358759553205,0.6134736919459142
3074,6488331,0.3623638451443571,0.6225328083989502
3075,6491214,0.37595049636383204,0.633214824581104
3076,6496950,0.30424004676101324,0.5559406514678081
3077,6507702,0.4147488239247309,0.6299518689196106
3078,6507867,0.2861176635121839,0.5590842430516345
3079,6514745,0.4233993668916654,0.6587490682040448
3080,6518128,0.3376137373770531,0.6031018532665591
3081,6521856,0.3535199081109984,0.6352138917032538
3082,6522117,0.3802256375504037,0.5831722543638432
3083,6524658,0.2800902513022541,0.595851649613013
3084,6525820,0.3904026858113396,0.6338160462519443
3085,6530779,0.291448933678501,0.5598950408565793
3086,6530907,0.2346153846153847,0.6993589743589745
3087,6533299,0.19249822316986492,0.5091222459132906
3088,6536977,0.2851718426501036,0.5016190476190476
3089,6537158,0.39520202020202017,0.6601010101010103
3090,6537473,0.32083245106342945,0.5914372372796286
3091,6537881,0.3610990829675724,0.6083375729209061
3092,6539731,0.3783630952380951,0.6117552497864113
3093,6540185,0.4231798245614035,0.6482163742690057
3094,6541368,0.37873410177299616,0.6156200847763347
3095,6542744,0.2637674826478865,0.5712480731465693
3096,6547870,0.3022546449371671,0.5984575134796377
3097,6549890,0.3342522458878485,0.582229063394866
3098,6554383,0.37373305491551456,0.6185785970302097
3099,6555697,0.4008333333333334,0.7222222222222222
3100,6556771,0.2922525229734165,0.5855797792259887
3101,6560025,0.375947744062251,0.5743641913019967
3102,6562503,0.3458691439450601,0.5963119225161112
3103,6563792,0.39755407124681935,0.6046225614927904
3104,6564124,0.2871282372598161,0.4693943191311611
3105,6564270,0.3370018697884113,0.5934885943594962
3106,6564359,0.17606339785479924,0.6129255245815755
3107,6565751,0.3861043412974145,0.6316917123923494
3108,6573321,0.3775856519424482,0.6136560823211308
3109,6573592,0.3680232641850225,0.6106137045075894
3110,6580093,0.4198065476190476,0.6657936507936507
3111,6580120,0.299498031557814,0.5631988742796197
3112,6580138,0.2366487455197133,0.4095878136200717
3113,6581639,0.3293322389416139,0.5741286144411141
3114,6584564,0.2810030970398215,0.5512207616997769
3115,6584891,0.38243138192311205,0.5921765159118791
3116,6585803,0.3702943506015239,0.6011939743757929
3117,6587944,0.28087416999233394,0.5397534185391323
3118,6589538,0.40942804014583817,0.6568958987994522
3119,6594681,0.4556547619047619,0.6539285714285715
3120,6594825,0.3756064768564769,0.5357879620379621
3121,6601137,0.3828009501862706,0.6120099759580635
3122,6602113,0.2313768191028829,0.5951068435110988
3123,6606167,0.3995263100352755,0.5879762243721983
3124,6609183,0.3555071548821548,0.6065929132595801
3125,6617330,0.34409130021056045,0.5715921606737934
3126,6617593,0.3526323160261577,0.5984907599403398
3127,6617816,0.29034467592964625,0.5874359166685901
3128,6624295,0.35800290596807777,0.5897629586274629
3129,6658842,0.3701502403846154,0.5910112264278933
3130,6659629,0.3814617066669814,0.6043742014882959
3131,6664306,0.2784538049669629,0.5872994987468672
3132,6666031,0.2315230224321133,0.5411319362455725
3133,6666212,0.5238095238095238,0.6797619047619048
3134,6666350,0.21348944805194808,0.5562033799533799
3135,6667516,0.5117094017094017,0.6570085470085469
3136,6669821,0.5325757575757576,0.7486616161616162
3137,6673248,0.31666666666666665,0.6444444444444444
3138,6674935,0.375362537754198,0.6051373970306928
3139,6675301,0.3868371212121212,0.5959848484848486
3140,6681323,0.4088888888888889,0.631111111111111
3141,6681992,0.6078333333333333,0.762
3142,6681997,0.675,0.7250000000000001
3143,6682728,0.4395833333333334,0.6166666666666667
3144,6682909,0.2752795689336707,0.6021348762348759
3145,6682969,0.3658464220964221,0.5997074684574684
3146,6683984,0.2508820662768031,0.5583138401559453
3147,6685814,0.36546074404279627,0.6145457825003279
3148,6690077,0.25971590909090914,0.4840340909090909
3149,6690667,0.33877946127946124,0.5908333333333332
3150,6690671,0.91,0.7800000000000001
3151,6690672,0.4348907844387753,0.5805612244897959
3152,6696796,0.2960847824014664,0.5671093906867969
3153,6697001,0.35831842234845473,0.6131933458556839
3154,6698163,0.39739129659670097,0.6595843224875483
3155,6699410,0.3218512914241838,0.5732864420932599
3156,6699732,0.34546709082244703,0.5987494586790366
3157,6707378,0.3252764710406908,0.5829726812696843
3158,6708153,0.2553580008580009,0.5672423852423852
3159,6708588,0.44466666666666665,0.6766666666666666
3160,6709228,0.39862192565699706,0.6140039270813734
3161,6709737,0.4861538461538462,0.6458974358974359
3162,6712128,0.2895282973807092,0.5687144095839749
3163,6719248,0.3199215909090909,0.609811447811448
3164,6722364,0.2674940230590341,0.5807468337713871
3165,6722575,0.4708333333333333,0.5785714285714286
3166,6722829,0.365885240238688,0.6001595722285381
3167,6722957,0.34366608934543696,0.5709242086416001
3168,6723293,0.32709646797998604,0.5956121365867798
3169,6723465,0.3032436457751476,0.5749345994507288
3170,6723758,0.3295882650579231,0.6031840811656878
3171,6723889,0.3579943721327214,0.6061579803691456
3172,6724297,0.32412165848336066,0.6155098762545569
3173,6724391,0.34610387687700045,0.6072602944500757
3174,6724628,0.358761165404706,0.6222574792243044
3175,6725113,0.30665605910885835,0.564907938241272
3176,6728982,0.40528916770799417,0.6272015524616681
3177,6732914,0.0,0.0
3178,6733070,0.3271060603338645,0.5567022045694079
3179,6733340,0.3208454668550819,0.5638964312041234
3180,6735493,0.3142710993440488,0.5931848623686166
3181,6736444,0.3990450386804552,0.6197692342930438
3182,6739018,0.3330966331845239,0.5510577876984125
3183,6740252,0.4448423423423423,0.6945945945945946
3184,6740609,0.34162529026762195,0.5913012780869924
3185,6744006,0.3663407181054241,0.6307961972667855
3186,6745665,0.3098219032429559,0.519976076555024
3187,6752242,0.2991495499119846,0.5764104016983598
3188,6753707,0.3891101995167188,0.5883667898193756
3189,6754350,0.28028869700796083,0.5739336443996893
3190,6757263,0.3294369172494173,0.5899038461538463
3191,6757485,0.3757488426955467,0.6042944118286585
3192,6760482,0.3595960436831098,0.5933158959667181
3193,6761381,0.41241618972572414,0.6109008226161511
3194,6763388,0.4098072853962278,0.6174196956889266
3195,6770344,0.2941327471139969,0.5392277787027787
3196,6774451,0.37269230769230777,0.6508333333333334
3197,6776807,0.3936556494029319,0.5923958006566701
3198,6783046,0.548452380952381,0.6558333333333332
3199,6783408,0.24306299396322356,0.567129022862968
3200,6787210,0.3539159470831984,0.6281119749487094
3201,6790073,0.4069925470750752,0.6241931848739887
3202,6790739,0.397291125541125,0.6329262138487487
3203,6794693,0.4216332076617702,0.628304083491103
3204,6804031,0.3603562755844654,0.6146046737213404
3205,6806270,0.3080124269005849,0.6027497911445281
3206,6807173,0.3227471226689976,0.6486965811965812
3207,6807736,0.42205756981185993,0.6162283229191537
3208,6808901,0.4351964269815832,0.618379934879935
3209,6810608,0.3730283224400871,0.5892265795206969
3210,6811251,0.4446153846153846,0.7602564102564102
3211,6814489,0.3814744045017482,0.6008216783216783
3212,6815737,0.3347945490402086,0.5781707050012129
3213,6816763,0.2858892305573676,0.5829524845365363
3214,6818479,0.4056696428571429,0.6415222663139332
3215,6819336,0.3769645122397344,0.6025855979187199
3216,6819817,0.23436670847333774,0.5872019279553526
3217,6820145,0.3326819909883647,0.575795161976404
3218,6822858,0.3413040574336781,0.6138777742115714
3219,6826576,0.3870435839880285,0.6569958847736627
3220,6826579,0.31428571428571433,0.3757142857142857
3221,6828760,0.3930197487022077,0.6251825111934076
3222,6833872,0.3463291862332456,0.6082459783207447
3223,6834341,0.3950422538570961,0.6085650546919978
3224,6838952,0.3272719518591289,0.5919057203559048
3225,6839509,0.3492518508497677,0.6095225274725276
3226,6840114,0.0,0.0
3227,6842865,0.3217775271265532,0.5880939731264407
3228,6845310,0.28081272316599704,0.5533543840380746
3229,6845758,0.2726663427033494,0.6164792663476873
3230,6845908,0.3658692002442003,0.5618147130647131
3231,6855516,0.3830109850016988,0.5976262293355412
3232,6856056,0.3601475315460133,0.5800951069132887
3233,6858341,0.4157638888888889,0.5522222222222223
3234,6866722,0.4400823643410852,0.5936046511627906
3235,6867768,0.40908014807162535,0.6727272727272726
3236,6874802,0.4110731057051871,0.6289435523425674
3237,6876612,0.4806770833333334,0.7145312500000002
3238,6882038,0.3850144300144299,0.6023015873015873
